segmentID,reachID,latitude1,longitude1,latitude2,longitude2,number_obs,reach_length,lakeFlag
270,4289.0,35.532288616556599,-91.308646190086222,35.487336708141086,-91.343649679557203,2,9.9763874375744912,0
270,4290.0,35.48707085855434,-91.343985823546191,35.461906564633225,-91.343179548939901,2,9.9733722856746336,0
270,4291.0,35.461631637612861,-91.342854604842515,35.43120866972194,-91.353061578376284,2,9.9609458788204002,0
270,4292.0,35.430942784387248,-91.353397451447535,35.415745553446548,-91.3695658033038,2,9.9327121138840369,0
270,4293.0,35.415470698032998,-91.369240945837404,35.381239891763556,-91.39833232999662,2,9.9755043200323001,0
270,4294.0,35.381514669378852,-91.398657156573975,35.366341347141223,-91.437920298085942,2,9.9360930650572286,0
270,4295.0,35.366066672586676,-91.437595393110385,35.316732901151582,-91.429305151554615,2,9.97727055511195,0
270,4296.0,35.316466779959057,-91.42964029376769,35.292543576847741,-91.39975203448445,2,9.9533008589189933,0
270,4297.0,35.292809616208572,-91.399416899367623,35.273147663177355,-91.385291904531513,2,9.9627121138915129,0
270,4298.0,35.272881661206164,-91.385627000716866,35.250833346902375,-91.375183363851917,2,9.9652099474965183,0
270,4299.0,35.250567370412135,-91.375518397151211,35.209806966541457,-91.381603863374707,2,9.9485194719388801,0
270,4300.0,35.209540965428737,-91.381938702350084,35.180124423276354,-91.427984971943815,2,15.638956697956914,0
270,4301.0,35.63873764643423,-91.319989248978843,35.605308892043261,-91.289227197176487,3,9.9927121138946937,0
270,4302.0,35.605313593102657,-91.289558267924662,35.532554357315092,-91.308309738855911,3,14.360499987284976,0
271,4303.0,35.957759379757505,-95.789099591435885,35.902999761031026,-95.724696736582331,0,9.993595231591808,0
271,4304.0,35.903007300682404,-95.724364658782392,35.902986698091972,-95.640614284974362,0,9.9477878736317749,0
271,4305.0,35.902709195441872,-95.640937402556588,35.77710583693186,-95.610229034329095,0,17.432194795739569,0
271,4306.0,35.95775165098803,-95.789431880142914,35.95775165098803,-95.789431880142914,1,0.03,0
271,4307.0,35.777113038248295,-95.609897449873756,35.792320672315569,-95.518130335766045,1,10.755138520956168,0
271,4308.0,36.146721614041816,-96.17499622427259,36.132598424387879,-96.08218117392839,2,9.9775609339865561,0
271,4309.0,36.132590305513155,-96.081848187108591,36.129968606965782,-95.991485854725752,2,9.9888640688623109,0
271,4310.0,36.129706826273505,-95.991142642945363,36.049521873205023,-95.975784985292194,2,9.9216861429122787,0
271,4311.0,36.049260025553089,-95.975442191662111,35.98027285052099,-95.922286647178851,2,9.9636375066550187,0
271,4312.0,35.980010824906095,-95.921944336443559,35.958014080040847,-95.789773676674983,2,16.846601718247534,0
271,4313.0,35.792327622233579,-95.517798664172389,35.79947929721434,-95.419774724996586,2,9.9859502117400698,0
271,4314.0,35.799756222514404,-95.41945119791248,35.798712042591902,-95.307559203498755,2,13.59697618277141,0
271,4315.0,36.139222208848608,-96.235930776593264,36.146729476593414,-96.1753292980476,3,5.9891883094080614,0
271,4316.0,36.181336943735424,-96.268468871292157,36.153095429212563,-96.263114941804133,3,3.4979393924139615,1
271,4317.0,36.150164841986729,-96.253215513132545,36.138959744022692,-96.236273318013559,3,2.1697770542807988,1
271,4318.0,36.152817647726721,-96.262791212107444,36.150172487617702,-96.253548623656215,3,0.97669047561070144,5
273,4319.0,35.434905646892794,-94.41975344928052,35.40877652609133,-94.339342773266381,1,9.9960930650443487,0
273,4320.0,35.40850609525647,-94.339338298536333,35.350279287634002,-94.29644778167021,1,9.9627121138743586,0
273,4321.0,35.350282828246904,-94.296117692049307,35.375008686386536,-94.179604712688018,1,12.924915574995048,0
273,4322.0,35.387120289317977,-94.435099672534761,35.434631340178171,-94.420079117946884,2,6.1228636328944326,0
273,4323.0,35.375011909852468,-94.179274507801338,35.425875751972676,-94.149943670705426,2,9.9644783489663933,0
273,4324.0,35.426143054260621,-94.150277932124212,35.46143847921055,-94.014900167488562,2,16.084326829961356,0
273,4325.0,35.449906940472808,-93.900049105075908,35.481292930219738,-93.823015788327382,2,9.9747727214823616,0
273,4326.0,35.481295185023043,-93.822685113271106,35.38042815143617,-93.734464068423122,2,17.032266222346387,0
273,4327.0,35.38297067271909,-93.61855186995605,35.386411408916167,-93.579270587855049,2,3.8433809511658881,0
273,4328.0,35.461711718477488,-94.014572987948398,35.450174945174815,-93.900382657864213,3,11.914478348968807,0
273,4329.0,35.380430158662485,-93.7341337984777,35.382968981320928,-93.618882158146747,3,12.434255403190669,0
273,4330.0,35.38668348426296,-93.578942216043401,35.418271397470072,-93.468137935035458,2,13.302489168097308,1
274,4331.0,35.179858285392349,-91.428319539042931,35.153451473262294,-91.4360730275328,2,9.9863160108272524,0
274,4332.0,35.1534472219072,-91.435743773378476,35.103500651524939,-91.442952347073017,2,9.9815346238241887,0
274,4333.0,35.103226005667061,-91.442628437441854,35.074155432311933,-91.453709637795697,2,9.9391082169479432,0
274,4334.0,35.073880815999274,-91.453385803251933,35.058589903795387,-91.442160865477419,2,9.9648441482535333,0
274,4335.0,35.058856099175188,-91.44182685289573,35.01945545311785,-91.470193877608949,2,9.9618289963448206,0
274,4336.0,35.019459597130172,-91.47052259909556,34.971119256708342,-91.476679571140025,2,9.9678593001420595,0
274,4337.0,34.970844705703051,-91.476356050527826,34.923740483280071,-91.473286447366547,2,9.9391082169513538,0
274,4338.0,34.923470052946378,-91.473291457206798,34.894355876458512,-91.45971357168213,2,9.9785194719274131,0
274,4339.0,34.894081286217506,-91.459390400925443,34.834524030172993,-91.455580007508217,2,9.9485194719137695,0
274,4340.0,34.83424943284016,-91.45525707731673,34.784221803642183,-91.435207481424101,2,9.9755043200214857,0
274,4341.0,34.78448802032203,-91.434874592060353,34.750730519195784,-91.39749563020105,2,9.9575649276315801,0
274,4342.0,34.750455778119893,-91.397173214382775,34.728177155855832,-91.369426876640389,2,9.9485194719293304,0
274,4343.0,34.727911115366147,-91.369759735549096,34.701053414968882,-91.324105671950619,2,16.822997820890237,0
275,4344.0,34.621556910190421,-90.584301684537607,34.553872739950293,-90.540169345120262,2,9.2396969620348006,0
275,4345.0,34.537186890628718,-90.544255585848362,34.468803626287617,-90.587081136156584,2,9.9957272658484317,0
275,4346.0,34.468533320017151,-90.587088919663714,34.394499766506129,-90.604551530482041,2,9.9571991284154375,0
275,4347.0,34.394235840742738,-90.604885324390509,34.363820670029163,-90.697075272922945,2,9.9490367903329471,0
275,4348.0,34.363826805994492,-90.697401264886054,34.337377881796669,-90.758771815119246,2,9.9953614666248534,0
275,4349.0,34.33737191328315,-90.758445911625742,34.271472773610839,-90.763780938014307,2,9.9442554032594686,0
275,4350.0,34.271478717960257,-90.764106588223427,34.195052477978614,-90.861828756635333,2,16.618813844548434,0
275,4351.0,34.142918422110355,-90.945125084135668,34.102980606866858,-90.934710359656293,2,6.0880822459142987,0
275,4352.0,34.026363853025458,-90.914802202817597,34.004379292902804,-91.008232043656392,2,9.9769047559127966,0
275,4353.0,34.004384551627972,-91.0085567222023,33.952764178828907,-91.079551085405683,2,11.510651506322452,0
275,4354.0,34.55360244689335,-90.540177305100073,34.537450612636462,-90.543921013032161,3,2.048528137434888,0
275,4355.0,34.194787780641043,-90.862160960442694,34.143183363366639,-90.944793339560107,3,10.251900423152247,0
275,4356.0,34.102704752712754,-90.934391892942827,34.026358343741549,-90.91447745956377,3,13.11910821701259,0
276,4357.0,34.720562139787141,-90.668552795166491,34.720015248864556,-90.668240601677667,2,0.072426406872399388,0
276,4358.0,35.490017600045682,-90.5086457136821,35.455784012756901,-90.593981020061406,1,9.9712402514530698,3
276,4359.0,35.455520335838713,-90.594319382352225,35.389875107185283,-90.638872496064764,1,9.9691082170179897,3
276,4360.0,35.389598377272982,-90.6385503243459,35.268102282670135,-90.676706679998389,1,16.638367953000596,3
276,4361.0,35.534695036384385,-90.485429835481185,35.490281017942195,-90.508306934356128,2,6.4108030253393311,3
276,4362.0,35.267838325731198,-90.677043968109146,35.199706292114293,-90.677998101561002,2,9.9763874376247568,3
276,4363.0,35.199429682505873,-90.677676506927412,35.128681018148939,-90.669153939431354,2,9.9618289963910929,3
276,4364.0,35.128410725131097,-90.669161645136285,35.063470563689066,-90.695679269309366,2,9.9751385208177439,3
276,4365.0,35.063200262680859,-90.695686868987821,35.008127114960061,-90.700848893549718,2,9.9660930651103286,3
276,4366.0,35.00839119284926,-90.700512797134692,34.949033679416473,-90.679508233667761,2,9.9460216383398432,3
276,4367.0,34.948763376396101,-90.679515854236826,34.871674599917,-90.693170510803071,2,9.9769047558801418,3
276,4368.0,34.871680825190069,-90.69349849355585,34.807668652147832,-90.726763043504363,2,9.9678593001918614,3
276,4369.0,34.807398333865642,-90.726770469865329,34.720838718913981,-90.668872583525385,2,14.970794359907075,3
277,4370.0,34.569222815533344,-94.024539088421292,34.560999864032752,-93.971463205834283,1,7.567493500869471,0
277,4371.0,34.632850285088466,-93.66529850597712,34.630636894126916,-93.623387735755756,1,9.9708744520418513,0
277,4372.0,34.630907417762117,-93.623389759416185,34.620851453363287,-93.57782647268337,1,9.9721233688402702,0
277,4373.0,34.620580927019141,-93.57782459762916,34.626931644981674,-93.550050075531075,1,10.563961030675657,0
277,4374.0,34.561002465665723,-93.97113622874852,34.554292568614542,-93.929531560583001,2,9.9957272657716114,0
277,4375.0,34.554560586181189,-93.929861525248768,34.589643360222986,-93.868099054592804,2,9.9511688245372998,0
277,4376.0,34.589375176286225,-93.867769143239812,34.604943613066219,-93.806747690402148,2,9.9460216382888476,0
277,4377.0,34.604945775928336,-93.806420526528271,34.613804045938032,-93.731572667789578,2,9.9760216382882057,0
277,4378.0,34.614074564262339,-93.731575041136182,34.603958412918537,-93.703675726674646,2,9.9623463146087232,0
277,4379.0,34.603689778912717,-93.70334627796494,34.632848499376259,-93.665625789755111,2,12.459991334484393,0
277,4380.0,34.62666259296364,-93.549721023700556,34.630770149452083,-93.538620173261265,1,1.3482337649129099,1
277,4381.0,34.631042122006043,-93.53829463744087,34.624385487068082,-93.444652892870124,2,12.824621202455408,1
277,4382.0,34.626869606867629,-93.430920425839972,34.597231666588364,-93.395106529158454,2,5.4877164466266173,1
277,4383.0,34.624386679579239,-93.444325630061329,34.627138982426359,-93.431249098731456,3,1.5655129855203527,1
278,4384.0,33.602638057164739,-93.833505027072704,33.56269902030391,-93.817607573884828,0,9.9772705550963661,0
278,4385.0,33.562701154504111,-93.817284394950491,33.527824469348872,-93.770757126576967,0,9.9927121138643962,0
278,4386.0,33.527555915597368,-93.770431674275798,33.484258174194039,-93.726455331787534,0,11.214915574974157,0
278,4387.0,33.46420570882146,-93.731453378825435,33.449301490492488,-93.735201601079297,0,2.3227922061373838,0
278,4388.0,33.434126570943647,-93.738946295204343,33.425997921466205,-93.740813575100944,0,1.586101730554486,0
278,4389.0,33.157973036428153,-93.80707555104334,33.149610537304014,-93.843991610896822,0,4.3507315985275445,0
278,4390.0,33.483989498082188,-93.726130179734938,33.464478182199947,-93.731132830921467,1,3.0637467504287024,0
278,4391.0,33.449032834412094,-93.7348765550812,33.433857923409228,-93.738621295357149,1,3.0637467504319336,0
278,4392.0,33.425999848266969,-93.740490897737871,33.336830440774627,-93.671071603251164,1,17.550277041487671,0
278,4393.0,33.321426568518596,-93.667408114276043,33.272839224742349,-93.695063583550478,1,9.9948441482290011,0
278,4394.0,33.272837423402159,-93.695385699608565,33.254674210735779,-93.701360989038392,1,9.9712402512933647,0
278,4395.0,33.254403630798485,-93.701358827182148,33.198251298017105,-93.725693755213442,1,9.9730064863834151,0
278,4396.0,33.198249421028123,-93.726015595760742,33.157975120788755,-93.806753863798818,1,14.628002153630856,0
278,4397.0,33.149608357244816,-93.844313264586916,33.090523901730919,-93.858213719828825,1,8.4035952314196756,0
278,4398.0,33.337102760138634,-93.670751324205,33.321428299591517,-93.667085817713811,2,2.327056274841433,0
279,4399.0,33.162468777035286,-92.137010904294044,33.15334050284828,-92.108791849005513,2,3.6367619023304023,0
279,4400.0,33.143343127138181,-92.110822833710372,33.135510278391187,-92.112831555224759,2,2.0652186130077714,0
279,4401.0,33.128486816565747,-92.114510185165159,33.07013549849848,-92.128271871143113,2,10.506093065039645,0
279,4402.0,32.946378152988167,-92.077497116428134,32.889027057406786,-92.079695559040076,2,9.9884480451458924,0
279,4403.0,32.888758836060859,-92.080019057759259,32.825287791143296,-92.059841688265379,2,9.9472705551007046,0
279,4404.0,32.825019615353455,-92.060165009311746,32.748973481784603,-92.05936331256143,2,9.9541839764463447,0
279,4405.0,32.748702896144486,-92.059366156489261,32.697746603125047,-92.084864181402622,2,9.9763874375615842,0
279,4406.0,32.69747834780209,-92.085186958776958,32.655340386540388,-92.134239726430863,2,9.9618289963239945,0
279,4407.0,32.655067584458607,-92.133922465547684,32.619271261035955,-92.123075617878939,2,9.9691082169517671,0
279,4408.0,32.619000665005302,-92.123078256039648,32.56772161757906,-92.143071928549162,2,14.315941546034331,0
279,4409.0,33.153067628807868,-92.108472923144689,33.143340830776829,-92.110501206739059,3,1.3666904755819738,0
279,4410.0,33.135237414796322,-92.112512679809996,33.128755103940819,-92.114185894729758,3,0.83183766184163876,0
279,4411.0,33.069862674707814,-92.127953178385354,33.017278802549946,-92.078044197538944,3,9.9742554031938937,0
279,4412.0,33.017005854108206,-92.07772584912361,32.946651100588383,-92.077815216102991,3,11.730062761229927,0
280,4413.0,32.188824345571902,-91.571587872419656,32.170739708681737,-91.575688140947491,1,2.7076450198821225,0
280,4414.0,32.605913397947965,-91.399728285582938,32.553897809370113,-91.437713613563076,2,9.9888138444434915,0
280,4415.0,32.553901779223786,-91.438033040737594,32.500837065967595,-91.479822775272311,2,9.9451385207602385,0
280,4416.0,32.500570385856051,-91.480146572344779,32.435289545307214,-91.474542347549985,2,9.9875649276217118,0
280,4417.0,32.435563948633181,-91.474856805747521,32.38030023312951,-91.469727305681815,2,9.9575649276202149,0
280,4418.0,32.380025820938293,-91.469413048184137,32.320506452903899,-91.470415241853189,2,9.9215346238329971,0
280,4419.0,32.320239771014712,-91.47073839975566,32.295753111677129,-91.527858812775904,2,9.9871991283680757,0
280,4420.0,32.295482559554756,-91.52786318648856,32.229829799553976,-91.5136414481495,2,9.9529350596402324,0
280,4421.0,32.229562989917916,-91.513964151660318,32.188820751152853,-91.571269707311217,2,13.520651506281325,0
280,4422.0,32.170465563192273,-91.57537425034586,32.106178039944005,-91.585911527449937,2,9.981534623822963,0
280,4423.0,32.105907472771825,-91.585915698051195,32.069244352647495,-91.598556994356287,2,8.0153614665185753,0
280,4424.0,32.069254892692918,-91.599510256915465,32.069268934937675,-91.600781274436272,2,0.12000000000023284,0
280,4425.0,32.069247866792338,-91.59887474848729,32.069521950425916,-91.599188377083067,3,0.042426406870781266,0
283,4426.0,33.090251111482701,-93.858532527202797,33.067177153534622,-93.829384711493319,1,4.5795541084661169,0
283,4427.0,33.025340677745767,-93.813252724130109,33.008860143424293,-93.809247470340154,1,3.181614716073307,0
283,4428.0,33.066908710337877,-93.829060819498139,33.025338584005354,-93.813573928210204,2,6.0683766184162442,0
283,4429.0,33.00858747704131,-93.809566142865989,32.943005150595525,-93.82437234765969,2,9.9755043200022815,0
283,4430.0,32.942734564870499,-93.824369836654114,32.883501295090248,-93.819972446431137,2,9.9708744520240522,0
283,4431.0,32.883232808680084,-93.819649264539336,32.815483831740416,-93.792748418473565,2,9.9733722856488853,0
283,4432.0,32.815213238375989,-93.792746015529943,32.755676332620475,-93.793178851682313,2,9.9648441482284511,0
283,4433.0,32.755403709366455,-93.79349668607172,32.684004251358267,-93.786784696145077,2,9.9648441482231433,0
